cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
15822,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,19,0,0,0.232086,54043.098239509876,4.1747948244300055e-05,1.799167624286822,0.10769208687141041,0,0.4258231248022639,2.5623153139878174e-06,0.6250885457546036,0.046955478011108776,180.35569329455882,76,Minimization exited successfully.
15823,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0.21396,54045.754705995896,6.450124581706573e-05,0.39481761253606784,-0.03233240983281288,0,0.2642504025279777,2.7892945128686654e-06,0.40789577480462524,0.03632025100557071,128.53257299011773,110,Minimization exited successfully.
15829,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0.247475,54040.953464961305,2.5461400030223345e-05,1.4009547331102183,0.11341698444148174,0,0.6110868940340879,2.0981194057101417e-06,0.8643204727975466,0.05992492760895757,78.69892832545754,101,Minimization exited successfully.
15850,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,0.249428,54040.92514765366,4.6376595084225425e-05,-1.0811345815889997,-0.06068850176737256,0,0.3632947823716677,2.1575618750672995e-06,0.39138557711651445,0.04284523496378176,92.2671447005785,99,Minimization exited successfully.
15865,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0.329415,54043.11913695022,2.614538009880235e-05,-0.8408853655165789,-0.1225827951028593,0,0.6008945015528298,1.3571638677524488e-06,0.5045222724511969,0.049554844328482756,76.91360254208601,111,Minimization exited successfully.
15866,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,23,0.188591,54041.440305601514,6.351152140724542e-05,-0.8089648161265481,0.052109238641581346,0,0.2696730762545485,2.9921928668301364e-06,0.33331540909644963,0.0410372864364521,110.94051609062171,86,Minimization exited successfully.
15868,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0,0.249733,54044.30871659753,6.885003316233345e-05,0.3673236975046059,-0.1861808665169042,0,0.21491955492820125,2.5135106588526616e-06,0.2846401770664575,0.035295095626065115,110.36096708542965,114,Minimization exited successfully.
15872,0,0,0,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,5,0,0,0,0.20548,54047.67031157587,9.758040180131349e-05,0.8948634793377339,-0.04157853147404106,0,0.21766606369055808,4.164433133280743e-06,0.36802997163019,0.0364258887152851,49.61415844762804,59,Minimization exited successfully.
15874,0,0,25,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,25,0,0,0,0.401672,54042.13359386199,1.5787625900036406e-05,3.029309941883776,-0.0687536637659305,0,0.9883537634050299,1.3951741130537038e-06,1.2539903299680266,0.06502248856919488,110.71054654611434,121,Minimization exited successfully.
15892,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0.182759,54041.802787628265,4.512226176902722e-05,-1.6665552205851037,0.2060984131417677,0,0.35869066729719634,3.0340518578768337e-06,0.4590963385996434,0.056555384801826314,110.15686277828205,81,Minimization exited successfully.
15897,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0.173568,54041.73997667008,7.758585187612632e-05,-2.4846467105704786,-0.010627512962939678,0,0.2679681023946614,3.4139658026320586e-06,0.30146483484438447,0.040431363907890094,80.96106872332845,86,Minimization exited successfully.
15901,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.203678,54045.46977878942,8.26060079978208e-05,-0.025242213147108394,-0.05163998300296574,0,0.20748805610492127,2.9649122363142934e-06,0.3054892437783785,0.030170775703096286,79.75304543259742,90,Minimization exited successfully.
15902,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.264185,54038.8901868013,1.5895250427016004e-05,2.0680057216892767,0.5202770082058397,0,0.895851162931649,1.7954617377516355e-06,1.1662057847654022,0.08653997565086202,91.95572471751288,93,Minimization exited successfully.
15909,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0,0.216665,54041.6387691995,5.518609943300029e-05,-0.9652037760017187,0.044129369285433206,0,0.30893431180811604,2.586805054954204e-06,0.3655791171743572,0.04442851292323163,1558.0596394682207,110,Minimization exited successfully.
15916,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0.464438,54038.79178924952,1.4147960261776948e-05,-1.9762693493005976,0.03988804568088955,0,1.0552359862304002,1.4137845681648494e-06,0.9676694582661729,0.09308364832960239,109.79820669070622,91,Minimization exited successfully.
15941,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0.324501,54038.633538510774,2.8117651890319505e-05,-0.8773240004430694,-0.0531737430255389,0,0.6191703749827866,2.048716845958337e-06,0.6755322512983344,0.07236898493577207,93.36309905766151,111,Minimization exited successfully.
15945,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0.307936,54044.45522218213,2.8221005338327775e-05,-0.2795793778472886,0.04878322049752848,0,0.806104444196535,2.8245022801219596e-06,1.059153971197551,0.08100751271569767,85.20952274570607,103,Minimization exited successfully.
15950,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,19,0.219002,54043.164187190065,5.53534470887923e-05,-1.1662873520525219,0.052709834048019544,0,0.4199764742588741,3.1643770068419393e-06,0.5408135043388387,0.05180646989377363,114.88278370892996,101,Minimization exited successfully.
15953,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.354043,54035.6871403554,1.5669046617017845e-05,-0.1355829510058566,0.05761028145842606,0,1.3780172471342667,1.5635576436454073e-06,1.3687362645617558,0.0943467040250352,123.48795048745083,106,Minimization exited successfully.
15961,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0.283766,54034.53515996428,1.603549846074831e-05,-0.8101597472979787,0.23927546345429618,0,1.2604949172382476,1.5890458038107789e-06,1.3059302816556968,0.09605969429009198,109.47316168136624,102,Minimization exited successfully.
15971,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0,25,0,0,0,0,0,25,0,0.314888,54042.643074455525,2.9242087277251414e-05,-0.8595708854873934,-0.15077868918788517,0,0.5623172554005578,1.615443827851643e-06,0.5054251508030332,0.05019045809918021,116.4800805930245,119,Minimization exited successfully.
15973,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,22,0.167754,54037.030236100225,1.642791151550138e-05,1.335492801945489,0.40631750577266024,0,1.0901477530860575,1.5280410771592594e-06,1.1148406836629672,0.08308936881566148,112.41426805023171,88,Minimization exited successfully.
15987,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0.43923,54028.53792700427,1.623718095319082e-05,2.058974969325355,-0.11537967256617904,0,0.9607610513121472,1.4102700116581933e-06,1.0888726557842476,0.06370803660623547,93.59143513674718,102,Minimization exited successfully.
15988,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.359723,54039.52995981684,1.911414549225443e-05,2.070586901151059,0.0911099385676497,0,1.0896348732385377,1.6634384595488882e-06,1.211169185862592,0.07459784151794768,110.76774222953821,103,Minimization exited successfully.
15992,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.362891,54035.772808918184,1.8227643450818564e-05,1.9910285520720894,0.028955947824877204,0,1.2606586218789744,1.5345956806629694e-06,1.2286904133776817,0.07316659616500776,125.37971504294619,105,Minimization exited successfully.
15998,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.339598,54041.47549320212,2.50204984909827e-05,-1.1422323038524764,-0.059075245650746844,0,0.6425896412401926,1.6741680139858988e-06,0.6446591641523562,0.05752463736422092,114.40879199664546,105,Minimization exited successfully.
16000,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0.388571,54043.38188294816,2.1922550896860127e-05,1.4683115022923552,-0.15945806878278024,0,0.6938090649673541,1.6614959485206087e-06,0.8613979963486607,0.05339488827631639,79.63843779283715,106,Minimization exited successfully.
16021,0,0,19,0,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.123356,54049.227651579924,0.00023729443280738892,-0.2510825451715757,-0.018342283936852166,0,0.11647398202694603,6.467719037898386e-06,0.13945792035917615,0.02393216545334928,87.52387564175297,82,Minimization exited successfully.
16032,0,0,24,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.203176,54046.43996254654,7.43891385969958e-05,-0.7015640783352408,-0.07689883291426503,0,0.19272129853561637,2.575547381457877e-06,0.2828369077459256,0.030138181555656257,82.16140764010697,121,Minimization exited successfully.
16038,0,0,25,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0.419118,54040.9852345454,1.1670560716710576e-05,-0.38225837118988526,-0.09854055657485616,0,1.2567231915745651,1.0485893837476613e-06,1.0211967172668344,0.07355845706030137,99.67875312278005,123,Minimization exited successfully.
16044,19,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,24,0,0,0,0,0,0.407262,54030.284040049424,1.3639426858232384e-05,-0.09974899482334898,0.08049586008347087,0,1.23217802516956,1.0916964395017717e-06,1.0101609032459016,0.08363232229251938,97.07934436256454,116,Minimization exited successfully.
16048,0,21,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0,23,0,0,0,0,0.379632,54036.8368992914,1.6264489362380617e-05,0.9186638206424131,0.20763707570327605,0,0.9901330525535741,1.3480206993413122e-06,1.0212765561920176,0.08129325827822131,105.7021029423814,109,Minimization exited successfully.
16052,0,21,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.143935,54135.77790058738,5.520349733748653e-05,-3.8954425374321544,-0.029297760277129603,0,0.0,0.0,0.0,0.0,3211.222766692519,89,Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
16069,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.126879,54050.674041395716,0.00013858397506715718,0.9497304549180097,0.17813669218637407,0,0.20309839669789653,4.343616515711511e-06,0.2643452965590196,0.02772955166696761,63.7142286927409,71,Minimization exited successfully.
16072,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,0.284337,54047.01885157279,3.734204066314195e-05,0.518261227337983,0.0011815735657294546,0,0.4875979906428256,2.4596721087424824e-06,0.7266810413330749,0.05233411215486783,109.37502527716805,103,Minimization exited successfully.
16073,41,0,0,0,0,0,44,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,0.153389,54051.455880879344,0.00013542761862233522,0.8211380818165885,-0.01988112973065531,0,0.16100911701505538,3.7373889990806363e-06,0.2251562419841795,0.024332953189287243,194.27330782936792,171,Minimization exited successfully.
16090,0,0,0,0,39,0,0,0,0,0,41,0,0,0,0,0,43,0,0,0,0,0,43,0,0,0,0,0,42,0,0.500912,54054.02993916464,8.024177955247014e-06,4.328846411371147,-0.2642090515598501,0,2.3121149176695326,1.0557585758488861e-06,7.6088570971934795,0.09453784987467692,119.97930706854471,165,Minimization exited successfully.
16091,0,0,0,0,19,25,0,0,0,0,21,26,0,0,0,0,21,26,0,0,0,0,21,25,0,0,0,0,21,23,0.299852,54053.7645431605,3.4250246549391294e-05,0.4838425553322949,-0.04587457656038435,0,0.4064458931570698,1.3163589539449968e-06,0.49472262623051977,0.03503238520797389,203.65759413361204,224,Minimization exited successfully.
16093,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,16,0.334388,54044.862696836855,2.97666484013534e-05,0.7415387065329684,-0.056410005648453665,0,0.5640162993222475,2.030570019052185e-06,0.6883935575053202,0.054063410113057764,101.98281629128293,89,Minimization exited successfully.
16099,41,0,0,0,0,0,41,0,0,0,0,0,42,0,0,0,0,0,43,0,0,0,0,0,42,0,0,0,0,0,0.195801,54054.013491077494,8.652839997837946e-05,1.9727292273250416,0.04333072694199591,0,0.26119203038615524,2.741628568889707e-06,0.40310619397669845,0.02733477080091612,206.77715451562847,205,Minimization exited successfully.
16100,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.193921,54048.11327305124,6.146852000138952e-05,-0.09218359875375448,0.07106416674942884,0,0.2674594064519624,2.767865203565367e-06,0.4070526321114456,0.03759209203788749,86.58077361363408,91,Minimization exited successfully.
16103,44,0,0,0,0,0,45,0,0,0,0,0,46,0,0,0,0,0,46,0,0,0,0,0,44,0,0,0,0,0,0.201195,54048.27234491356,6.0250323703489036e-05,-1.449533982462612,-0.021588607830453188,0,0.27505460768952616,2.287974277595114e-06,0.3022826927388347,0.035100042488762806,236.70385555908607,221,Minimization exited successfully.
16106,22,0,0,0,0,0,24,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,0.249728,54045.64602057592,5.3661520430896e-05,-0.2698956225596829,-0.11549602989223201,0,0.30523131130757974,2.6182970024302156e-06,0.428151298501787,0.04262281198249379,112.59587873212979,107,Minimization exited successfully.
16108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.184969,nan,nan,nan,nan,0.005,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
16116,22,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.155088,54053.17491760734,0.0001713027552126395,0.40910829369382107,-0.09845487070815023,0,0.21318742432049476,4.8699793623575795e-06,0.3138998551112637,0.025643856433811035,83.30296681088814,84,Minimization exited successfully.
16119,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0.155905,54043.865962710406,2.525514528694456e-05,0.07476040850128207,0.47094925455786596,0,0.5002160732765333,2.5895292579998513e-06,0.8509195087443802,0.07572710753125195,87.30751207739917,81,Minimization exited successfully.
16127,0,0,0,24,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.374299,54042.16088306942,1.9415109208292535e-05,-0.8040942770397663,-0.11088401817053756,0,0.7324280574030126,1.235766498770968e-06,0.6985674776008166,0.06725864556574446,106.76950535796544,120,Minimization exited successfully.
16136,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0.341565,54046.910989827185,2.3355676287518946e-05,2.246361836779446,0.23823981232834668,0,0.6306445040645485,2.0809262011767253e-06,1.0047482551791886,0.06432897752719985,201.87775165703263,116,Minimization exited successfully.
16152,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0.27119,54052.13898348572,4.0175183672790384e-05,2.386226951993619,0.029581861398732312,0,0.48617490563265164,2.0488918061975485e-06,0.691716428161639,0.043443936559327156,149.64324786858805,124,Minimization exited successfully.
16163,14,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.154015,54049.30235926119,5.4351607277800524e-05,-2.607365714115862,0.12313227174376562,0,0.3282622999868181,3.275154105171764e-06,0.47038752465569833,0.05262105896168334,68.79732877797213,67,Minimization exited successfully.
16165,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.155959,54052.831921366014,0.00014738703771775052,0.3625512745379318,-0.02784129852905759,0,0.1852187027252512,4.326635494263385e-06,0.2539156405131222,0.02553450712295588,82.90016728391898,76,Minimization exited successfully.
16172,0,0,20,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,23,0,0,0,0.218846,54055.44824770724,2.544517368194582e-05,1.1681539668128158,0.21396600103481644,0,0.7016182814295462,1.5709886363628187e-06,0.8896033705777189,0.05414731564640807,126.12464063571477,111,Minimization exited successfully.
16185,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0.100183,54054.02531401142,0.0001981638269199981,-2.148446507063935,0.07813491621090307,0,0.19231855686666677,6.135280810767442e-06,0.29489301493308084,0.029325677415130258,77.00948850459986,84,Minimization exited successfully.
16199,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0.280869,54047.28138421349,3.5922224231868526e-05,0.3749574593145919,0.07353596854869082,0,0.5236256557727756,2.4179759081265076e-06,0.729722597140817,0.05480905034427336,93.14028950786387,95,Minimization exited successfully.
16206,0,0,22,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0.158374,54057.22124841842,0.00011596134428276339,-2.049989812115802,-0.005046080774467776,0,0.31451616033155005,4.296144253591867e-06,0.5951973710130232,0.03587772987734594,172.4899615473812,81,Minimization exited successfully.
16211,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0.309382,54041.37827959741,2.398817897897615e-05,-2.27564666991124,-0.04584421479668743,0,0.5673257585767715,1.951803990526829e-06,0.5926876431404464,0.08030915698303356,60.24904344479059,86,Minimization exited successfully.
16213,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0.248567,54053.54404823796,6.03307005295739e-05,0.3454053932879635,-0.10469843727447575,0,0.3768447191505402,2.1072947155928474e-06,0.45911994682842305,0.034307894000583955,89.44565850440156,99,Minimization exited successfully.
16215,0,0,0,19,20,0,0,0,0,19,21,0,0,0,0,19,22,0,0,0,0,20,22,0,0,0,0,20,22,0,0.045922,54059.99407156504,0.00024011858718120838,-0.6509645890535412,0.6414471539599775,0,0.14579400550428545,5.136572679865091e-06,0.20107002328478707,0.018537268300339305,168.1692454843407,158,Minimization exited successfully.
16219,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,20,0,0.257392,54046.155317927165,3.5604076195914216e-05,-0.6892970078082978,-0.00392714864598287,0,0.5451430390567111,2.6759929133220177e-06,0.708314834363645,0.06221579649993611,177.23312285873587,96,Minimization exited successfully.
16232,13,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.374254,54044.98096704923,2.139266716379873e-05,-0.32873836124771394,-0.09774522376710165,0,0.7643590082479932,1.5994971225245786e-06,0.7683903920503419,0.06852439899861751,61.10612067704413,89,Minimization exited successfully.
16236,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0.404322,54047.09184294287,1.7053387483339788e-05,3.040579840108494,0.01807191292081478,0,1.1726504988655506,1.7232904170598483e-06,1.5543690717942362,0.08564670138495473,69.81044819015752,96,Minimization exited successfully.
16237,0,31,0,0,0,0,0,37,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0,39,0,0,0,0,0.311835,54050.156636516374,3.2403165982526905e-05,-1.1411167686819121,-0.13067890237536284,0,0.41782016909928643,1.6058418144734882e-06,0.4610078654449037,0.042392848194566374,164.67270228503605,181,Minimization exited successfully.
16238,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.333843,54049.31040881677,1.838247446762198e-05,0.23519152453919467,0.10692698093336761,0,1.0477093665067514,1.8374140988533515e-06,1.2449547907738105,0.08051505126085251,76.41157241965465,91,Minimization exited successfully.
16259,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,21,0.117706,54052.452604193655,0.00015630654575925023,-1.5209129160973438,0.09111761031674592,0,0.22859603584583965,4.815702983063241e-06,0.2776185874782402,0.029595695130550603,72.58974601340374,76,Minimization exited successfully.
16276,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0.191763,54057.45494970557,8.314829393141126e-05,0.27840594323830015,-0.008383014842855918,0,0.38283431594391004,2.8622193535164645e-06,0.5866404046646916,0.03279273885110062,58.728144742787435,82,Minimization exited successfully.
16277,0,0,0,0,22,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,0,24,0,0,0,0,0,22,0,0.39518,54045.68741683718,1.83811264977779e-05,-0.47084578765891827,-0.07693008346607172,0,0.9201525162025064,1.8312181643129191e-06,0.9825704449658867,0.08879551460670126,87.23956073175322,111,Minimization exited successfully.
16280,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0.03702,54057.969094259955,0.000850950195175629,-2.22235253572045,0.24286397314416797,0,0.19216188398422673,2.7114124156067817e-05,0.3273496793683335,0.027327648714340402,773.529560033955,83,Minimization exited successfully.
16281,0,18,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,20,0,0,0,0,0.185067,54055.432064068526,0.0001084191133972165,-0.9514700369521716,-0.07405054485638313,0,0.3823976605999633,4.008022151578416e-06,0.5809232183970201,0.03587938607108304,61.611681197714304,77,Minimization exited successfully.
16287,0,0,0,24,0,0,0,0,0,26,0,0,0,0,0,26,0,0,0,0,0,25,0,0,0,0,0,25,0,0,0.106648,54060.65018112046,0.00022515012645793115,-1.2650459504193234,0.03571563892570917,0,0.17625330980445142,5.992425472543664e-06,0.23440646193331927,0.024990994366897,170.81222206851203,97,Minimization exited successfully.
16298,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,21,0,0.281285,54040.893382446426,2.617155146297234e-05,-1.3772424678839048,-0.02648319819509115,0,0.5722033973397629,2.2939803163397895e-06,0.677588084232946,0.07264240647164164,68.98730254276762,102,Minimization exited successfully.
16314,21,21,0,0,0,0,21,21,0,0,0,0,20,20,0,0,0,0,21,19,0,0,0,0,21,21,0,0,0,0,0.061415,54066.124319849805,0.0011910752892439463,0.05796189822994702,-0.0729701182715356,0,0.17052462863648543,2.0554662236843915e-05,0.186336266619338,0.01519133354578825,184.3103086132757,160,Minimization exited successfully.
16333,21,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,0.070675,54064.07790421373,0.0004927227841458187,0.3514772573092708,0.15327906787822454,0,0.38680066386586986,1.2831975954664238e-05,0.42868333759174115,0.02528387070387078,175.50421597948667,80,Minimization exited successfully.
